"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.25",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_481",""
"passed","Fri Oct 04 00:52:02 GMT 2024","Fri Oct 04 00:52:02 GMT 2024","136","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.14",""
"passed","Fri Oct 04 00:51:04 GMT 2024","Fri Oct 04 00:51:04 GMT 2024","93","","INTROSPECT","","INTROSPECT","","EXAM-SPACES.04",""
"failed","Fri Oct 04 00:54:16 GMT 2024","Fri Oct 04 00:54:16 GMT 2024","13","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.22",""
"passed","Fri Oct 04 01:15:15 GMT 2024","Fri Oct 04 01:15:15 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.36",""
"passed","Fri Oct 04 01:08:36 GMT 2024","Fri Oct 04 01:08:36 GMT 2024","14","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-EASY.07",""
"passed","Fri Oct 04 00:52:45 GMT 2024","Fri Oct 04 00:52:45 GMT 2024","2","","STD","","STD","","HIGHER-ORDER-FUNCS.01",""
"passed","Fri Oct 04 01:26:00 GMT 2024","Fri Oct 04 01:26:00 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.05",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a3_twoside",""
"failed","Fri Oct 04 01:26:00 GMT 2024","Fri Oct 04 01:26:00 GMT 2024","299","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.05",""
"passed","Fri Oct 04 01:15:30 GMT 2024","Fri Oct 04 01:15:30 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.02",""
"passed","Fri Oct 04 00:44:04 GMT 2024","Fri Oct 04 00:44:04 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.02",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:34 GMT 2024","24000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.unweighted_pllm",""
"passed","Fri Oct 04 00:41:54 GMT 2024","Fri Oct 04 00:41:54 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.03",""
"passed","Fri Oct 04 01:48:27 GMT 2024","Fri Oct 04 01:48:27 GMT 2024","2","","WALK-THRU","","WALK-THRU","","METTALOGTESTCURRIED2.01",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","iterative-chaining.ifc-xp",""
"passed","Fri Oct 04 01:15:20 GMT 2024","Fri Oct 04 01:15:20 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.14",""
"passed","Fri Oct 04 01:11:07 GMT 2024","Fri Oct 04 01:11:07 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.18",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif",""
"passed","Fri Oct 04 01:47:00 GMT 2024","Fri Oct 04 01:47:00 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.10",""
"passed","Fri Oct 04 01:11:07 GMT 2024","Fri Oct 04 01:11:07 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.63",""
"passed","Fri Oct 04 00:39:47 GMT 2024","Fri Oct 04 00:39:47 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","ADD-ATOM-MATCH.01",""
"passed","Fri Oct 04 00:52:45 GMT 2024","Fri Oct 04 00:52:45 GMT 2024","2","","STD","","STD","","GROUNDED-BASIC.02",""
"passed","Fri Oct 04 00:44:32 GMT 2024","Fri Oct 04 00:44:32 GMT 2024","1","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.08",""
"passed","Fri Oct 04 01:26:00 GMT 2024","Fri Oct 04 01:26:00 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.01",""
"failed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:51 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","combinator-calculi.y_comb_examples",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","93","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.02",""
"passed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.02",""
"passed","Fri Oct 04 00:54:05 GMT 2024","Fri Oct 04 00:54:05 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.45",""
"passed","Fri Oct 04 01:48:27 GMT 2024","Fri Oct 04 01:48:27 GMT 2024","1","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.07",""
"passed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.04",""
"passed","Fri Oct 04 01:57:03 GMT 2024","Fri Oct 04 01:57:03 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.04",""
"passed","Fri Oct 04 00:44:32 GMT 2024","Fri Oct 04 00:44:32 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.06",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","introspect.show-space-self",""
"passed","Fri Oct 04 01:34:01 GMT 2024","Fri Oct 04 01:34:01 GMT 2024","4","","NARS-EXTRAS","","NARS-EXTRAS","","RUN-MINNARS-TRIMMED.01",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.debug_mettalogTestCurried",""
"failed","Fri Oct 04 00:44:32 GMT 2024","Fri Oct 04 00:44:33 GMT 2024","1420","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.05",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests0",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.06_match_in_space",""
"passed","Fri Oct 04 00:54:16 GMT 2024","Fri Oct 04 00:54:16 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.05",""
"passed","Fri Oct 04 01:57:03 GMT 2024","Fri Oct 04 01:57:03 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.14",""
"passed","Fri Oct 04 01:26:00 GMT 2024","Fri Oct 04 01:26:00 GMT 2024","142","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.09",""
"passed","Fri Oct 04 00:44:04 GMT 2024","Fri Oct 04 00:44:04 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.12",""
"passed","Fri Oct 04 01:48:27 GMT 2024","Fri Oct 04 01:48:27 GMT 2024","1","","WALK-THRU","","WALK-THRU","","BC-COMP.03",""
"passed","Fri Oct 04 01:18:13 GMT 2024","Fri Oct 04 01:18:13 GMT 2024","3","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.07",""
"passed","Fri Oct 04 02:03:21 GMT 2024","Fri Oct 04 02:03:21 GMT 2024","1","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.02",""
"passed","Fri Oct 04 00:52:02 GMT 2024","Fri Oct 04 00:52:02 GMT 2024","111","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.14",""
"failed","Fri Oct 04 01:26:00 GMT 2024","Fri Oct 04 01:26:00 GMT 2024","257","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.02",""
"passed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.03",""
"failed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","44","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.02",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:16 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hanoi-one-space",""
"passed","Fri Oct 04 00:44:04 GMT 2024","Fri Oct 04 00:44:04 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.08",""
"passed","Fri Oct 04 01:14:07 GMT 2024","Fri Oct 04 01:14:07 GMT 2024","105","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","DEDUCTIONDTLTEST.04",""
"passed","Fri Oct 04 00:39:47 GMT 2024","Fri Oct 04 00:39:47 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.10",""
"passed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.05",""
"passed","Fri Oct 04 01:07:42 GMT 2024","Fri Oct 04 01:07:42 GMT 2024","3","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.12",""
"passed","Fri Oct 04 01:48:27 GMT 2024","Fri Oct 04 01:48:27 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN.05",""
"passed","Fri Oct 04 01:11:27 GMT 2024","Fri Oct 04 01:11:27 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.02",""
"failed","Fri Oct 04 01:21:27 GMT 2024","Fri Oct 04 01:21:27 GMT 2024","45","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.16",""
"failed","Fri Oct 04 02:03:21 GMT 2024","Fri Oct 04 02:03:21 GMT 2024","197","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-LONG.01",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.27",""
"passed","Fri Oct 04 00:49:00 GMT 2024","Fri Oct 04 00:49:00 GMT 2024","511","","CHAINING","","CHAINING","","PARENT-GO-1.01",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.07",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIRST-ANSWER.02",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.26",""
"passed","Fri Oct 04 00:52:02 GMT 2024","Fri Oct 04 00:52:02 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.04",""
"passed","Fri Oct 04 00:52:02 GMT 2024","Fri Oct 04 00:52:02 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.10",""
"passed","Fri Oct 04 00:52:02 GMT 2024","Fri Oct 04 00:52:02 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.06",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.06",""
"passed","Fri Oct 04 00:44:04 GMT 2024","Fri Oct 04 00:44:04 GMT 2024","14","","QUICK","","QUICK","","D2-HIGHERFUNC.21",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.04",""
"passed","Fri Oct 04 01:14:07 GMT 2024","Fri Oct 04 01:14:07 GMT 2024","4","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.10",""
"passed","Fri Oct 04 01:08:36 GMT 2024","Fri Oct 04 01:08:36 GMT 2024","3","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.01",""
"passed","Fri Oct 04 01:19:23 GMT 2024","Fri Oct 04 01:19:23 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.10",""
"passed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.20",""
"passed","Fri Oct 04 01:15:53 GMT 2024","Fri Oct 04 01:15:53 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.02",""
"failed","Fri Oct 04 01:57:03 GMT 2024","Fri Oct 04 01:57:03 GMT 2024","77","","BASIC","","BASIC","","STATE-TYPES.06",""
"failed","Fri Oct 04 01:14:07 GMT 2024","Fri Oct 04 01:14:07 GMT 2024","114","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","MODUSPONENSDTLTEST.04",""
"passed","Fri Oct 04 01:19:23 GMT 2024","Fri Oct 04 01:19:23 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.02",""
"passed","Fri Oct 04 01:11:07 GMT 2024","Fri Oct 04 01:11:07 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.16",""
"passed","Fri Oct 04 01:57:03 GMT 2024","Fri Oct 04 01:57:03 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.01",""
"passed","Fri Oct 04 01:08:36 GMT 2024","Fri Oct 04 01:08:36 GMT 2024","1","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.07",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.sequential_nested",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","module-system.c2_spaces",""
"passed","Fri Oct 04 01:15:20 GMT 2024","Fri Oct 04 01:15:20 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.03",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.first_answer",""
"passed","Fri Oct 04 00:52:02 GMT 2024","Fri Oct 04 00:52:02 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.11",""
"passed","Fri Oct 04 01:15:53 GMT 2024","Fri Oct 04 01:15:53 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.07",""
"passed","Fri Oct 04 00:52:02 GMT 2024","Fri Oct 04 00:52:02 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.32",""
"passed","Fri Oct 04 01:11:27 GMT 2024","Fri Oct 04 01:11:27 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.10",""
"failed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:50 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.fwgc1",""
"passed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.06",""
"passed","Fri Oct 04 01:11:07 GMT 2024","Fri Oct 04 01:11:07 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.77",""
"passed","Fri Oct 04 01:21:46 GMT 2024","Fri Oct 04 01:21:46 GMT 2024","34","","MATCH","","MATCH","","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONMATCHTEST.01",""
"passed","Fri Oct 04 01:11:07 GMT 2024","Fri Oct 04 01:11:07 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.20",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","12","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.12",""
"passed","Fri Oct 04 01:11:27 GMT 2024","Fri Oct 04 01:11:27 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.18",""
"failed","Fri Oct 04 01:57:03 GMT 2024","Fri Oct 04 01:57:03 GMT 2024","9","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.10",""
"passed","Fri Oct 04 01:11:07 GMT 2024","Fri Oct 04 01:11:07 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.20",""
"passed","Fri Oct 04 01:18:02 GMT 2024","Fri Oct 04 01:18:02 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.07",""
"passed","Fri Oct 04 01:11:07 GMT 2024","Fri Oct 04 01:11:07 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.44",""
"passed","Fri Oct 04 00:52:02 GMT 2024","Fri Oct 04 00:52:02 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.03",""
"failed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","121","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.09",""
"passed","Fri Oct 04 01:16:07 GMT 2024","Fri Oct 04 01:16:07 GMT 2024","2","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.04",""
"passed","Fri Oct 04 01:15:30 GMT 2024","Fri Oct 04 01:15:30 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.07",""
"passed","Fri Oct 04 01:21:27 GMT 2024","Fri Oct 04 01:21:27 GMT 2024","58","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.26",""
"passed","Fri Oct 04 01:21:27 GMT 2024","Fri Oct 04 01:21:27 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.21",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.tmpMatch1",""
"failed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","76","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.07",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.test_infer_function_application_type",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.identity",""
"passed","Fri Oct 04 01:14:07 GMT 2024","Fri Oct 04 01:14:07 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.02",""
"passed","Fri Oct 04 00:52:45 GMT 2024","Fri Oct 04 00:52:45 GMT 2024","2","","STD","","STD","","LTE.02",""
"passed","Fri Oct 04 00:39:47 GMT 2024","Fri Oct 04 00:39:47 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.04",""
"passed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.04",""
"passed","Fri Oct 04 00:52:02 GMT 2024","Fri Oct 04 00:52:02 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.12",""
"passed","Fri Oct 04 01:47:00 GMT 2024","Fri Oct 04 01:47:00 GMT 2024","112","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.08",""
"failed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:50 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","subtyping.subtyping-test",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.14",""
"failed","Fri Oct 04 00:49:00 GMT 2024","Fri Oct 04 00:49:00 GMT 2024","76","","CHAINING","","CHAINING","","TYPES-PRELIM.21",""
"passed","Fri Oct 04 01:21:27 GMT 2024","Fri Oct 04 01:21:27 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.10",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:18 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_5",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","13","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.11",""
"failed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","67","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.01",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","ai-service.ai-service-composition-sanity",""
"passed","Fri Oct 04 00:34:06 GMT 2024","Fri Oct 04 00:34:06 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.11",""
"passed","Fri Oct 04 01:08:36 GMT 2024","Fri Oct 04 01:08:36 GMT 2024","1","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.03",""
"failed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","79","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.15",""
"passed","Fri Oct 04 01:15:53 GMT 2024","Fri Oct 04 01:15:53 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.09",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.12",""
"passed","Fri Oct 04 00:39:47 GMT 2024","Fri Oct 04 00:39:47 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.01",""
"passed","Fri Oct 04 01:26:00 GMT 2024","Fri Oct 04 01:26:00 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.01",""
"passed","Fri Oct 04 01:11:27 GMT 2024","Fri Oct 04 01:11:27 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.14",""
"passed","Fri Oct 04 00:39:47 GMT 2024","Fri Oct 04 00:39:47 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-SUPERPOSED-SPACES.02",""
"passed","Fri Oct 04 00:44:04 GMT 2024","Fri Oct 04 00:44:04 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.09",""
"failed","Fri Oct 04 01:11:07 GMT 2024","Fri Oct 04 01:11:07 GMT 2024","130","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.75",""
"passed","Fri Oct 04 02:03:21 GMT 2024","Fri Oct 04 02:03:21 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.13",""
"passed","Fri Oct 04 01:15:15 GMT 2024","Fri Oct 04 01:15:15 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.30",""
"failed","Fri Oct 04 02:03:21 GMT 2024","Fri Oct 04 02:03:21 GMT 2024","19","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-6.01",""
"passed","Fri Oct 04 01:48:27 GMT 2024","Fri Oct 04 01:48:27 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH1.03",""
"passed","Fri Oct 04 01:21:27 GMT 2024","Fri Oct 04 01:21:27 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.37",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_imports",""
"passed","Fri Oct 04 00:34:15 GMT 2024","Fri Oct 04 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.06",""
"failed","Fri Oct 04 01:11:07 GMT 2024","Fri Oct 04 01:11:07 GMT 2024","55","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.15",""
"passed","Fri Oct 04 00:34:10 GMT 2024","Fri Oct 04 00:34:14 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","orientation.orientation-test",""
"passed","Fri Oct 04 00:35:49 GMT 2024","Fri Oct 04 00:35:49 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.13",""
